# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 106-Sg-264
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  147      2.26000E+02      5.67644E-04
  147      2.27000E+02      6.93787E-04
  147      2.28000E+02      5.67644E-04
  147      2.29000E+02      6.30716E-04
  147      2.30000E+02      7.56859E-04
  147      2.31000E+02      3.15358E-04
  147      2.32000E+02      1.26143E-04
  147      2.33000E+02      6.30716E-04
  147      2.34000E+02      3.78430E-04
  147      2.35000E+02      2.52286E-04
  147      2.36000E+02      1.26143E-04
  147      2.37000E+02      4.41501E-04
  147      2.38000E+02      1.26143E-04
  147      2.39000E+02      1.89215E-04
  147      2.40000E+02      1.26143E-04
  147      2.41000E+02      1.89215E-04
  147      2.42000E+02      1.26143E-04
  147      2.43000E+02      1.26143E-04
  147      2.44000E+02      1.26143E-04
  147      2.45000E+02      1.26143E-04
  147      2.46000E+02      0.00000E+00
  147      2.47000E+02      0.00000E+00
  147      2.48000E+02      1.26143E-04
  147      2.49000E+02      0.00000E+00
  147      2.50000E+02      0.00000E+00
  147      2.51000E+02      0.00000E+00
  147      2.52000E+02      1.26143E-04
  147      2.53000E+02      0.00000E+00
  147      2.54000E+02      0.00000E+00
  147      2.55000E+02      0.00000E+00
  147      2.56000E+02      0.00000E+00
  147      2.57000E+02      0.00000E+00
  147      2.58000E+02      0.00000E+00
  147      2.59000E+02      0.00000E+00
  147      2.60000E+02      0.00000E+00
  147      2.61000E+02      0.00000E+00
  147      2.62000E+02      0.00000E+00
  147      2.63000E+02      0.00000E+00
  147      2.64000E+02      0.00000E+00
  147      2.65000E+02      0.00000E+00
  147      2.66000E+02      0.00000E+00
  147      2.67000E+02      0.00000E+00
  147      2.68000E+02      0.00000E+00
  147      2.69000E+02      0.00000E+00
  147      2.70000E+02      0.00000E+00
  147      2.71000E+02      0.00000E+00
  147      2.72000E+02      0.00000E+00
  147      2.73000E+02      0.00000E+00
  147      2.74000E+02      0.00000E+00
  147      2.75000E+02      0.00000E+00
  147      2.76000E+02      0.00000E+00
  147      2.77000E+02      0.00000E+00
  147      2.78000E+02      0.00000E+00
  147      2.79000E+02      0.00000E+00
  147      2.80000E+02      0.00000E+00
  147      2.81000E+02      0.00000E+00
  147      2.82000E+02      0.00000E+00
  147      2.83000E+02      0.00000E+00
  147      2.84000E+02      0.00000E+00
  147      2.85000E+02      0.00000E+00
  147      2.86000E+02      0.00000E+00
  147      2.87000E+02      0.00000E+00
  147      2.88000E+02      0.00000E+00
  147      2.89000E+02      0.00000E+00
  147      2.90000E+02      0.00000E+00

  148      1.50000E+02      0.00000E+00
  148      1.51000E+02      0.00000E+00
  148      1.52000E+02      0.00000E+00
  148      1.53000E+02      0.00000E+00
  148      1.54000E+02      0.00000E+00
  148      1.55000E+02      0.00000E+00
  148      1.56000E+02      0.00000E+00
  148      1.57000E+02      0.00000E+00
  148      1.58000E+02      0.00000E+00
  148      1.59000E+02      0.00000E+00
  148      1.60000E+02      0.00000E+00
  148      1.61000E+02      6.30716E-05
  148      1.62000E+02      0.00000E+00
  148      1.63000E+02      0.00000E+00
  148      1.64000E+02      0.00000E+00
  148      1.65000E+02      0.00000E+00
  148      1.66000E+02      0.00000E+00
  148      1.67000E+02      0.00000E+00
  148      1.68000E+02      0.00000E+00
  148      1.69000E+02      0.00000E+00
  148      1.70000E+02      0.00000E+00
  148      1.71000E+02      0.00000E+00
  148      1.72000E+02      0.00000E+00
  148      1.73000E+02      0.00000E+00
  148      1.74000E+02      0.00000E+00
  148      1.75000E+02      0.00000E+00
  148      1.76000E+02      0.00000E+00
  148      1.77000E+02      0.00000E+00
  148      1.78000E+02      0.00000E+00
  148      1.79000E+02      0.00000E+00
  148      1.80000E+02      0.00000E+00
  148      1.81000E+02      6.30716E-05
  148      1.82000E+02      6.30716E-05
  148      1.83000E+02      0.00000E+00
  148      1.84000E+02      0.00000E+00
  148      1.85000E+02      0.00000E+00
  148      1.86000E+02      6.30716E-05
  148      1.87000E+02      0.00000E+00
  148      1.88000E+02      6.30716E-05
  148      1.89000E+02      6.30716E-05
  148      1.90000E+02      6.30716E-05
  148      1.91000E+02      1.26143E-04
  148      1.92000E+02      1.26143E-04
  148      1.93000E+02      1.89215E-04
  148      1.94000E+02      0.00000E+00
  148      1.95000E+02      1.26143E-04
  148      1.96000E+02      3.78430E-04
  148      1.97000E+02      2.52286E-04
  148      1.98000E+02      2.52286E-04
  148      1.99000E+02      2.52286E-04
  148      2.00000E+02      5.67644E-04
  148      2.01000E+02      6.93787E-04
  148      2.02000E+02      5.04573E-04
  148      2.03000E+02      6.30716E-04
  148      2.04000E+02      6.93787E-04
  148      2.05000E+02      6.30716E-04
  148      2.06000E+02      5.67644E-04
  148      2.07000E+02      9.46074E-04
  148      2.08000E+02      9.46074E-04
  148      2.09000E+02      1.13529E-03
  148      2.10000E+02      3.15358E-04
  148      2.11000E+02      1.00915E-03
  148      2.12000E+02      1.13529E-03
  148      2.13000E+02      8.83002E-04
  148      2.14000E+02      7.56859E-04
  148      2.15000E+02      9.46074E-04
  148      2.16000E+02      8.83002E-04
  148      2.17000E+02      6.93787E-04
  148      2.18000E+02      9.46074E-04
  148      2.19000E+02      6.30716E-04
  148      2.20000E+02      8.19931E-04
  148      2.21000E+02      7.56859E-04
  148      2.22000E+02      1.00915E-03
  148      2.23000E+02      6.30716E-04
  148      2.24000E+02      5.67644E-04
  148      2.25000E+02      5.67644E-04
  148      2.26000E+02      8.19931E-04
  148      2.27000E+02      3.78430E-04
  148      2.28000E+02      3.78430E-04
  148      2.29000E+02      5.04573E-04
  148      2.30000E+02      1.89215E-04
  148      2.31000E+02      5.04573E-04
  148      2.32000E+02      3.15358E-04
  148      2.33000E+02      5.04573E-04
  148      2.34000E+02      1.26143E-04
  148      2.35000E+02      2.52286E-04
  148      2.36000E+02      1.26143E-04
  148      2.37000E+02      3.78430E-04
  148      2.38000E+02      6.30716E-05
  148      2.39000E+02      6.30716E-05
  148      2.40000E+02      2.52286E-04
  148      2.41000E+02      6.30716E-05
  148      2.42000E+02      0.00000E+00
  148      2.43000E+02      1.89215E-04
  148      2.44000E+02      1.26143E-04
  148      2.45000E+02      6.30716E-05
  148      2.46000E+02      1.26143E-04
  148      2.47000E+02      0.00000E+00
  148      2.48000E+02      0.00000E+00
  148      2.49000E+02      0.00000E+00
  148      2.50000E+02      0.00000E+00
  148      2.51000E+02      0.00000E+00
  148      2.52000E+02      0.00000E+00
  148      2.53000E+02      6.30716E-05
  148      2.54000E+02      0.00000E+00
  148      2.55000E+02      0.00000E+00
  148      2.56000E+02      0.00000E+00
  148      2.57000E+02      0.00000E+00
  148      2.58000E+02      0.00000E+00
  148      2.59000E+02      0.00000E+00
  148      2.60000E+02      0.00000E+00
  148      2.61000E+02      0.00000E+00
  148      2.62000E+02      0.00000E+00
  148      2.63000E+02      0.00000E+00
  148      2.64000E+02      0.00000E+00
  148      2.65000E+02      0.00000E+00
  148      2.66000E+02      0.00000E+00
  148      2.67000E+02      0.00000E+00
  148      2.68000E+02      0.00000E+00
  148      2.69000E+02      0.00000E+00
  148      2.70000E+02      0.00000E+00
  148      2.71000E+02      0.00000E+00
  148      2.72000E+02      0.00000E+00
  148      2.73000E+02      0.00000E+00
  148      2.74000E+02      0.00000E+00
  148      2.75000E+02      0.00000E+00
  148      2.76000E+02      0.00000E+00
  148      2.77000E+02      0.00000E+00
  148      2.78000E+02      0.00000E+00
  148      2.79000E+02      0.00000E+00
  148      2.80000E+02      0.00000E+00
  148      2.81000E+02      0.00000E+00
  148      2.82000E+02      0.00000E+00
  148      2.83000E+02      0.00000E+00
  148      2.84000E+02      0.00000E+00
  148      2.85000E+02      0.00000E+00
  148      2.86000E+02      0.00000E+00
  148      2.87000E+02      0.00000E+00
  148      2.88000E+02      0.00000E+00
  148      2.89000E+02      0.00000E+00
  148      2.90000E+02      0.00000E+00

  149      1.50000E+02      0.00000E+00
  149      1.51000E+02      0.00000E+00
  149      1.52000E+02      0.00000E+00
  149      1.53000E+02      0.00000E+00
  149      1.54000E+02      0.00000E+00
  149      1.55000E+02      0.00000E+00
  149      1.56000E+02      0.00000E+00
  149      1.57000E+02      0.00000E+00
  149      1.58000E+02      0.00000E+00
  149      1.59000E+02      0.00000E+00
  149      1.60000E+02      0.00000E+00
  149      1.61000E+02      0.00000E+00
  149      1.62000E+02      0.00000E+00
  149      1.63000E+02      0.00000E+00
  149      1.64000E+02      0.00000E+00
  149      1.65000E+02      0.00000E+00
  149      1.66000E+02      0.00000E+00
  149      1.67000E+02      0.00000E+00
  149      1.68000E+02      0.00000E+00
  149      1.69000E+02      0.00000E+00
  149      1.70000E+02      0.00000E+00
  149      1.71000E+02      0.00000E+00
  149      1.72000E+02      0.00000E+00
  149      1.73000E+02      0.00000E+00
  149      1.74000E+02      0.00000E+00
  149      1.75000E+02      0.00000E+00
  149      1.76000E+02      0.00000E+00
  149      1.77000E+02      0.00000E+00
  149      1.78000E+02      0.00000E+00
  149      1.79000E+02      0.00000E+00
  149      1.80000E+02      0.00000E+00
  149      1.81000E+02      0.00000E+00
  149      1.82000E+02      0.00000E+00
  149      1.83000E+02      6.30716E-05
  149      1.84000E+02      6.30716E-05
  149      1.85000E+02      0.00000E+00
  149      1.86000E+02      6.30716E-05
  149      1.87000E+02      0.00000E+00
  149      1.88000E+02      6.30716E-05
  149      1.89000E+02      0.00000E+00
  149      1.90000E+02      6.30716E-05
  149      1.91000E+02      1.26143E-04
  149      1.92000E+02      6.30716E-05
  149      1.93000E+02      6.30716E-05
  149      1.94000E+02      6.30716E-05
  149      1.95000E+02      1.89215E-04
  149      1.96000E+02      1.89215E-04
  149      1.97000E+02      4.41501E-04
  149      1.98000E+02      3.78430E-04
  149      1.99000E+02      4.41501E-04
  149      2.00000E+02      6.93787E-04
  149      2.01000E+02      4.41501E-04
  149      2.02000E+02      5.67644E-04
  149      2.03000E+02      6.93787E-04
  149      2.04000E+02      9.46074E-04
  149      2.05000E+02      8.19931E-04
  149      2.06000E+02      9.46074E-04
  149      2.07000E+02      7.56859E-04
  149      2.08000E+02      1.07222E-03
  149      2.09000E+02      8.19931E-04
  149      2.10000E+02      7.56859E-04
  149      2.11000E+02      1.19836E-03
  149      2.12000E+02      1.00915E-03
  149      2.13000E+02      1.32450E-03
  149      2.14000E+02      1.13529E-03
  149      2.15000E+02      8.83002E-04
  149      2.16000E+02      8.83002E-04
  149      2.17000E+02      1.00915E-03
  149      2.18000E+02      9.46074E-04
  149      2.19000E+02      5.04573E-04
  149      2.20000E+02      1.32450E-03
  149      2.21000E+02      7.56859E-04
  149      2.22000E+02      6.93787E-04
  149      2.23000E+02      5.67644E-04
  149      2.24000E+02      7.56859E-04
  149      2.25000E+02      5.67644E-04
  149      2.26000E+02      5.67644E-04
  149      2.27000E+02      1.26143E-04
  149      2.28000E+02      4.41501E-04
  149      2.29000E+02      1.89215E-04
  149      2.30000E+02      3.15358E-04
  149      2.31000E+02      4.41501E-04
  149      2.32000E+02      6.30716E-05
  149      2.33000E+02      2.52286E-04
  149      2.34000E+02      1.89215E-04
  149      2.35000E+02      1.26143E-04
  149      2.36000E+02      1.26143E-04
  149      2.37000E+02      1.26143E-04
  149      2.38000E+02      0.00000E+00
  149      2.39000E+02      0.00000E+00
  149      2.40000E+02      3.78430E-04
  149      2.41000E+02      0.00000E+00
  149      2.42000E+02      6.30716E-05
  149      2.43000E+02      6.30716E-05
  149      2.44000E+02      0.00000E+00
  149      2.45000E+02      1.26143E-04
  149      2.46000E+02      6.30716E-05
  149      2.47000E+02      6.30716E-05
  149      2.48000E+02      6.30716E-05
  149      2.49000E+02      0.00000E+00
  149      2.50000E+02      0.00000E+00
  149      2.51000E+02      0.00000E+00
  149      2.52000E+02      0.00000E+00
  149      2.53000E+02      0.00000E+00
  149      2.54000E+02      0.00000E+00
  149      2.55000E+02      0.00000E+00
  149      2.56000E+02      0.00000E+00
  149      2.57000E+02      0.00000E+00
  149      2.58000E+02      0.00000E+00
  149      2.59000E+02      0.00000E+00
  149      2.60000E+02      0.00000E+00
  149      2.61000E+02      0.00000E+00
  149      2.62000E+02      0.00000E+00
  149      2.63000E+02      0.00000E+00
  149      2.64000E+02      0.00000E+00
  149      2.65000E+02      0.00000E+00
  149      2.66000E+02      0.00000E+00
  149      2.67000E+02      0.00000E+00
  149      2.68000E+02      0.00000E+00
  149      2.69000E+02      0.00000E+00
  149      2.70000E+02      0.00000E+00
  149      2.71000E+02      0.00000E+00
  149      2.72000E+02      0.00000E+00
  149      2.73000E+02      0.00000E+00
  149      2.74000E+02      0.00000E+00
  149      2.75000E+02      0.00000E+00
  149      2.76000E+02      0.00000E+00
  149      2.77000E+02      0.00000E+00
  149      2.78000E+02      0.00000E+00
  149      2.79000E+02      0.00000E+00
  149      2.80000E+02      0.00000E+00
  149      2.81000E+02      0.00000E+00
  149      2.82000E+02      0.00000E+00
  149      2.83000E+02      0.00000E+00
  149      2.84000E+02      0.00000E+00
  149      2.85000E+02      0.00000E+00
  149      2.86000E+02      0.00000E+00
  149      2.87000E+02      0.00000E+00
  149      2.88000E+02      0.00000E+00
  149      2.89000E+02      0.00000E+00
  149      2.90000E+02      0.00000E+00

  150      1.50000E+02      0.00000E+00
  150      1.51000E+02      0.00000E+00
  150      1.52000E+02      0.00000E+00
  150      1.53000E+02      0.00000E+00
  150      1.54000E+02      0.00000E+00
  150      1.55000E+02      0.00000E+00
  150      1.56000E+02      0.00000E+00
  150      1.57000E+02      0.00000E+00
  150      1.58000E+02      0.00000E+00
  150      1.59000E+02      0.00000E+00
  150      1.60000E+02      0.00000E+00
  150      1.61000E+02      0.00000E+00
  150      1.62000E+02      0.00000E+00
  150      1.63000E+02      0.00000E+00
  150      1.64000E+02      0.00000E+00
  150      1.65000E+02      0.00000E+00
  150      1.66000E+02      0.00000E+00
  150      1.67000E+02      0.00000E+00
  150      1.68000E+02      0.00000E+00
  150      1.69000E+02      6.30716E-05
  150      1.70000E+02      0.00000E+00
  150      1.71000E+02      0.00000E+00
  150      1.72000E+02      0.00000E+00
  150      1.73000E+02      0.00000E+00
  150      1.74000E+02      6.30716E-05
  150      1.75000E+02      0.00000E+00
  150      1.76000E+02      0.00000E+00
  150      1.77000E+02      0.00000E+00
  150      1.78000E+02      6.30716E-05
  150      1.79000E+02      0.00000E+00
  150      1.80000E+02      0.00000E+00
  150      1.81000E+02      0.00000E+00
  150      1.82000E+02      1.26143E-04
  150      1.83000E+02      6.30716E-05
  150      1.84000E+02      6.30716E-05
  150      1.85000E+02      0.00000E+00
  150      1.86000E+02      0.00000E+00
  150      1.87000E+02      0.00000E+00
  150      1.88000E+02      6.30716E-05
  150      1.89000E+02      0.00000E+00
  150      1.90000E+02      6.30716E-05
  150      1.91000E+02      0.00000E+00
  150      1.92000E+02      0.00000E+00
  150      1.93000E+02      1.89215E-04
  150      1.94000E+02      1.89215E-04
  150      1.95000E+02      3.15358E-04
  150      1.96000E+02      3.15358E-04
  150      1.97000E+02      4.41501E-04
  150      1.98000E+02      1.26143E-04
  150      1.99000E+02      4.41501E-04
  150      2.00000E+02      5.67644E-04
  150      2.01000E+02      7.56859E-04
  150      2.02000E+02      5.67644E-04
