# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 92-U-256
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  146      1.69000E+02      7.25032E-04
  146      1.70000E+02      3.62516E-04
  146      1.71000E+02      8.15661E-04
  146      1.72000E+02      7.25032E-04
  146      1.73000E+02      5.43774E-04
  146      1.74000E+02      9.96919E-04
  146      1.75000E+02      4.53145E-04
  146      1.76000E+02      3.62516E-04
  146      1.77000E+02      1.81258E-04
  146      1.78000E+02      1.81258E-04
  146      1.79000E+02      1.81258E-04
  146      1.80000E+02      1.81258E-04
  146      1.81000E+02      0.00000E+00
  146      1.82000E+02      3.62516E-04
  146      1.83000E+02      0.00000E+00
  146      1.84000E+02      9.06290E-05
  146      1.85000E+02      9.06290E-05
  146      1.86000E+02      0.00000E+00
  146      1.87000E+02      0.00000E+00
  146      1.88000E+02      9.06290E-05
  146      1.89000E+02      0.00000E+00
  146      1.90000E+02      0.00000E+00
  146      1.91000E+02      0.00000E+00
  146      1.92000E+02      9.06290E-05
  146      1.93000E+02      0.00000E+00
  146      1.94000E+02      0.00000E+00
  146      1.95000E+02      0.00000E+00
  146      1.96000E+02      0.00000E+00
  146      1.97000E+02      9.06290E-05
  146      1.98000E+02      0.00000E+00
  146      1.99000E+02      0.00000E+00
  146      2.00000E+02      0.00000E+00
  146      2.01000E+02      0.00000E+00
  146      2.02000E+02      0.00000E+00
  146      2.03000E+02      0.00000E+00
  146      2.04000E+02      0.00000E+00
  146      2.05000E+02      0.00000E+00
  146      2.06000E+02      0.00000E+00
  146      2.07000E+02      0.00000E+00
  146      2.08000E+02      0.00000E+00
  146      2.09000E+02      0.00000E+00
  146      2.10000E+02      0.00000E+00
  146      2.11000E+02      0.00000E+00
  146      2.12000E+02      0.00000E+00
  146      2.13000E+02      0.00000E+00
  146      2.14000E+02      0.00000E+00
  146      2.15000E+02      0.00000E+00
  146      2.16000E+02      0.00000E+00
  146      2.17000E+02      0.00000E+00
  146      2.18000E+02      0.00000E+00
  146      2.19000E+02      0.00000E+00
  146      2.20000E+02      0.00000E+00
  146      2.21000E+02      0.00000E+00
  146      2.22000E+02      0.00000E+00
  146      2.23000E+02      0.00000E+00
  146      2.24000E+02      0.00000E+00
  146      2.25000E+02      0.00000E+00
  146      2.26000E+02      0.00000E+00
  146      2.27000E+02      0.00000E+00

  147      1.15000E+02      0.00000E+00
  147      1.16000E+02      0.00000E+00
  147      1.17000E+02      0.00000E+00
  147      1.18000E+02      0.00000E+00
  147      1.19000E+02      0.00000E+00
  147      1.20000E+02      0.00000E+00
  147      1.21000E+02      0.00000E+00
  147      1.22000E+02      0.00000E+00
  147      1.23000E+02      0.00000E+00
  147      1.24000E+02      0.00000E+00
  147      1.25000E+02      0.00000E+00
  147      1.26000E+02      0.00000E+00
  147      1.27000E+02      0.00000E+00
  147      1.28000E+02      0.00000E+00
  147      1.29000E+02      0.00000E+00
  147      1.30000E+02      0.00000E+00
  147      1.31000E+02      0.00000E+00
  147      1.32000E+02      0.00000E+00
  147      1.33000E+02      0.00000E+00
  147      1.34000E+02      0.00000E+00
  147      1.35000E+02      0.00000E+00
  147      1.36000E+02      0.00000E+00
  147      1.37000E+02      0.00000E+00
  147      1.38000E+02      0.00000E+00
  147      1.39000E+02      0.00000E+00
  147      1.40000E+02      0.00000E+00
  147      1.41000E+02      0.00000E+00
  147      1.42000E+02      0.00000E+00
  147      1.43000E+02      0.00000E+00
  147      1.44000E+02      0.00000E+00
  147      1.45000E+02      0.00000E+00
  147      1.46000E+02      0.00000E+00
  147      1.47000E+02      0.00000E+00
  147      1.48000E+02      1.81258E-04
  147      1.49000E+02      0.00000E+00
  147      1.50000E+02      9.06290E-05
  147      1.51000E+02      9.06290E-05
  147      1.52000E+02      0.00000E+00
  147      1.53000E+02      9.06290E-05
  147      1.54000E+02      9.06290E-05
  147      1.55000E+02      1.81258E-04
  147      1.56000E+02      1.81258E-04
  147      1.57000E+02      2.71887E-04
  147      1.58000E+02      4.53145E-04
  147      1.59000E+02      4.53145E-04
  147      1.60000E+02      3.62516E-04
  147      1.61000E+02      5.43774E-04
  147      1.62000E+02      9.06290E-04
  147      1.63000E+02      1.17818E-03
  147      1.64000E+02      6.34403E-04
  147      1.65000E+02      6.34403E-04
  147      1.66000E+02      4.53145E-04
  147      1.67000E+02      6.34403E-04
  147      1.68000E+02      5.43774E-04
  147      1.69000E+02      9.06290E-05
  147      1.70000E+02      4.53145E-04
  147      1.71000E+02      4.53145E-04
  147      1.72000E+02      4.53145E-04
  147      1.73000E+02      1.81258E-04
  147      1.74000E+02      5.43774E-04
  147      1.75000E+02      2.71887E-04
  147      1.76000E+02      2.71887E-04
  147      1.77000E+02      4.53145E-04
  147      1.78000E+02      0.00000E+00
  147      1.79000E+02      0.00000E+00
  147      1.80000E+02      9.06290E-05
  147      1.81000E+02      0.00000E+00
  147      1.82000E+02      9.06290E-05
  147      1.83000E+02      9.06290E-05
  147      1.84000E+02      0.00000E+00
  147      1.85000E+02      0.00000E+00
  147      1.86000E+02      0.00000E+00
  147      1.87000E+02      0.00000E+00
  147      1.88000E+02      0.00000E+00
  147      1.89000E+02      0.00000E+00
  147      1.90000E+02      0.00000E+00
  147      1.91000E+02      0.00000E+00
  147      1.92000E+02      0.00000E+00
  147      1.93000E+02      0.00000E+00
  147      1.94000E+02      0.00000E+00
  147      1.95000E+02      0.00000E+00
  147      1.96000E+02      0.00000E+00
  147      1.97000E+02      0.00000E+00
  147      1.98000E+02      0.00000E+00
  147      1.99000E+02      0.00000E+00
  147      2.00000E+02      0.00000E+00
  147      2.01000E+02      0.00000E+00
  147      2.02000E+02      0.00000E+00
  147      2.03000E+02      0.00000E+00
  147      2.04000E+02      0.00000E+00
  147      2.05000E+02      0.00000E+00
  147      2.06000E+02      0.00000E+00
  147      2.07000E+02      0.00000E+00
  147      2.08000E+02      0.00000E+00
  147      2.09000E+02      0.00000E+00
  147      2.10000E+02      0.00000E+00
  147      2.11000E+02      0.00000E+00
  147      2.12000E+02      0.00000E+00
  147      2.13000E+02      0.00000E+00
  147      2.14000E+02      0.00000E+00
  147      2.15000E+02      0.00000E+00
  147      2.16000E+02      0.00000E+00
  147      2.17000E+02      0.00000E+00
  147      2.18000E+02      0.00000E+00
  147      2.19000E+02      0.00000E+00
  147      2.20000E+02      0.00000E+00
  147      2.21000E+02      0.00000E+00
  147      2.22000E+02      0.00000E+00
  147      2.23000E+02      0.00000E+00
  147      2.24000E+02      0.00000E+00
  147      2.25000E+02      0.00000E+00
  147      2.26000E+02      0.00000E+00
  147      2.27000E+02      0.00000E+00

  148      1.15000E+02      0.00000E+00
  148      1.16000E+02      0.00000E+00
  148      1.17000E+02      0.00000E+00
  148      1.18000E+02      0.00000E+00
  148      1.19000E+02      0.00000E+00
  148      1.20000E+02      0.00000E+00
  148      1.21000E+02      0.00000E+00
  148      1.22000E+02      0.00000E+00
  148      1.23000E+02      0.00000E+00
  148      1.24000E+02      0.00000E+00
  148      1.25000E+02      0.00000E+00
  148      1.26000E+02      0.00000E+00
  148      1.27000E+02      0.00000E+00
  148      1.28000E+02      0.00000E+00
  148      1.29000E+02      0.00000E+00
  148      1.30000E+02      0.00000E+00
  148      1.31000E+02      0.00000E+00
  148      1.32000E+02      0.00000E+00
  148      1.33000E+02      0.00000E+00
  148      1.34000E+02      0.00000E+00
  148      1.35000E+02      0.00000E+00
  148      1.36000E+02      0.00000E+00
  148      1.37000E+02      0.00000E+00
  148      1.38000E+02      0.00000E+00
  148      1.39000E+02      0.00000E+00
  148      1.40000E+02      0.00000E+00
  148      1.41000E+02      0.00000E+00
  148      1.42000E+02      0.00000E+00
  148      1.43000E+02      9.06290E-05
  148      1.44000E+02      0.00000E+00
  148      1.45000E+02      0.00000E+00
  148      1.46000E+02      0.00000E+00
  148      1.47000E+02      0.00000E+00
  148      1.48000E+02      0.00000E+00
  148      1.49000E+02      9.06290E-05
  148      1.50000E+02      9.06290E-05
  148      1.51000E+02      0.00000E+00
  148      1.52000E+02      1.81258E-04
  148      1.53000E+02      0.00000E+00
  148      1.54000E+02      0.00000E+00
  148      1.55000E+02      1.81258E-04
  148      1.56000E+02      2.71887E-04
  148      1.57000E+02      0.00000E+00
  148      1.58000E+02      6.34403E-04
  148      1.59000E+02      2.71887E-04
  148      1.60000E+02      3.62516E-04
  148      1.61000E+02      1.81258E-04
  148      1.62000E+02      9.06290E-04
  148      1.63000E+02      2.71887E-04
  148      1.64000E+02      4.53145E-04
  148      1.65000E+02      3.62516E-04
  148      1.66000E+02      9.06290E-05
  148      1.67000E+02      2.71887E-04
  148      1.68000E+02      4.53145E-04
  148      1.69000E+02      5.43774E-04
  148      1.70000E+02      4.53145E-04
  148      1.71000E+02      2.71887E-04
  148      1.72000E+02      1.81258E-04
  148      1.73000E+02      3.62516E-04
  148      1.74000E+02      2.71887E-04
  148      1.75000E+02      2.71887E-04
  148      1.76000E+02      5.43774E-04
  148      1.77000E+02      2.71887E-04
  148      1.78000E+02      1.81258E-04
  148      1.79000E+02      9.06290E-05
  148      1.80000E+02      9.06290E-05
  148      1.81000E+02      0.00000E+00
  148      1.82000E+02      9.06290E-05
  148      1.83000E+02      1.81258E-04
  148      1.84000E+02      0.00000E+00
  148      1.85000E+02      0.00000E+00
  148      1.86000E+02      9.06290E-05
  148      1.87000E+02      0.00000E+00
  148      1.88000E+02      0.00000E+00
  148      1.89000E+02      9.06290E-05
  148      1.90000E+02      0.00000E+00
  148      1.91000E+02      0.00000E+00
  148      1.92000E+02      0.00000E+00
  148      1.93000E+02      0.00000E+00
  148      1.94000E+02      0.00000E+00
  148      1.95000E+02      0.00000E+00
  148      1.96000E+02      0.00000E+00
  148      1.97000E+02      0.00000E+00
  148      1.98000E+02      0.00000E+00
  148      1.99000E+02      0.00000E+00
  148      2.00000E+02      0.00000E+00
  148      2.01000E+02      0.00000E+00
  148      2.02000E+02      0.00000E+00
  148      2.03000E+02      0.00000E+00
  148      2.04000E+02      0.00000E+00
  148      2.05000E+02      0.00000E+00
  148      2.06000E+02      0.00000E+00
  148      2.07000E+02      0.00000E+00
  148      2.08000E+02      0.00000E+00
  148      2.09000E+02      0.00000E+00
  148      2.10000E+02      0.00000E+00
  148      2.11000E+02      0.00000E+00
  148      2.12000E+02      0.00000E+00
  148      2.13000E+02      0.00000E+00
  148      2.14000E+02      0.00000E+00
  148      2.15000E+02      0.00000E+00
  148      2.16000E+02      0.00000E+00
  148      2.17000E+02      0.00000E+00
  148      2.18000E+02      0.00000E+00
  148      2.19000E+02      0.00000E+00
  148      2.20000E+02      0.00000E+00
  148      2.21000E+02      0.00000E+00
  148      2.22000E+02      0.00000E+00
  148      2.23000E+02      0.00000E+00
  148      2.24000E+02      0.00000E+00
  148      2.25000E+02      0.00000E+00
  148      2.26000E+02      0.00000E+00
  148      2.27000E+02      0.00000E+00

  149      1.15000E+02      0.00000E+00
  149      1.16000E+02      0.00000E+00
  149      1.17000E+02      0.00000E+00
  149      1.18000E+02      0.00000E+00
  149      1.19000E+02      0.00000E+00
  149      1.20000E+02      0.00000E+00
  149      1.21000E+02      0.00000E+00
  149      1.22000E+02      0.00000E+00
  149      1.23000E+02      0.00000E+00
  149      1.24000E+02      0.00000E+00
  149      1.25000E+02      0.00000E+00
  149      1.26000E+02      0.00000E+00
  149      1.27000E+02      0.00000E+00
  149      1.28000E+02      0.00000E+00
  149      1.29000E+02      0.00000E+00
  149      1.30000E+02      0.00000E+00
  149      1.31000E+02      0.00000E+00
  149      1.32000E+02      0.00000E+00
  149      1.33000E+02      0.00000E+00
  149      1.34000E+02      0.00000E+00
  149      1.35000E+02      0.00000E+00
  149      1.36000E+02      0.00000E+00
  149      1.37000E+02      0.00000E+00
  149      1.38000E+02      0.00000E+00
  149      1.39000E+02      0.00000E+00
  149      1.40000E+02      0.00000E+00
  149      1.41000E+02      0.00000E+00
  149      1.42000E+02      0.00000E+00
  149      1.43000E+02      9.06290E-05
  149      1.44000E+02      0.00000E+00
  149      1.45000E+02      0.00000E+00
  149      1.46000E+02      0.00000E+00
  149      1.47000E+02      9.06290E-05
  149      1.48000E+02      0.00000E+00
  149      1.49000E+02      9.06290E-05
  149      1.50000E+02      9.06290E-05
  149      1.51000E+02      0.00000E+00
  149      1.52000E+02      9.06290E-05
  149      1.53000E+02      1.81258E-04
  149      1.54000E+02      0.00000E+00
  149      1.55000E+02      9.06290E-05
  149      1.56000E+02      1.81258E-04
  149      1.57000E+02      3.62516E-04
  149      1.58000E+02      5.43774E-04
  149      1.59000E+02      5.43774E-04
  149      1.60000E+02      3.62516E-04
  149      1.61000E+02      3.62516E-04
  149      1.62000E+02      4.53145E-04
  149      1.63000E+02      6.34403E-04
  149      1.64000E+02      5.43774E-04
  149      1.65000E+02      4.53145E-04
  149      1.66000E+02      6.34403E-04
  149      1.67000E+02      7.25032E-04
  149      1.68000E+02      4.53145E-04
  149      1.69000E+02      9.06290E-05
  149      1.70000E+02      1.81258E-04
  149      1.71000E+02      9.06290E-05
  149      1.72000E+02      9.06290E-05
  149      1.73000E+02      2.71887E-04
  149      1.74000E+02      9.06290E-05
  149      1.75000E+02      9.06290E-05
  149      1.76000E+02      0.00000E+00
  149      1.77000E+02      2.71887E-04
  149      1.78000E+02      0.00000E+00
  149      1.79000E+02      9.06290E-05
  149      1.80000E+02      9.06290E-05
  149      1.81000E+02      9.06290E-05
  149      1.82000E+02      0.00000E+00
  149      1.83000E+02      0.00000E+00
  149      1.84000E+02      0.00000E+00
  149      1.85000E+02      0.00000E+00
  149      1.86000E+02      0.00000E+00
  149      1.87000E+02      0.00000E+00
  149      1.88000E+02      0.00000E+00
  149      1.89000E+02      0.00000E+00
  149      1.90000E+02      0.00000E+00
  149      1.91000E+02      0.00000E+00
  149      1.92000E+02      0.00000E+00
  149      1.93000E+02      0.00000E+00
  149      1.94000E+02      0.00000E+00
  149      1.95000E+02      0.00000E+00
  149      1.96000E+02      0.00000E+00
  149      1.97000E+02      0.00000E+00
  149      1.98000E+02      0.00000E+00
  149      1.99000E+02      0.00000E+00
  149      2.00000E+02      0.00000E+00
  149      2.01000E+02      0.00000E+00
  149      2.02000E+02      0.00000E+00
  149      2.03000E+02      0.00000E+00
  149      2.04000E+02      0.00000E+00
  149      2.05000E+02      0.00000E+00
  149      2.06000E+02      0.00000E+00
  149      2.07000E+02      0.00000E+00
  149      2.08000E+02      0.00000E+00
  149      2.09000E+02      0.00000E+00
  149      2.10000E+02      0.00000E+00
  149      2.11000E+02      0.00000E+00
  149      2.12000E+02      0.00000E+00
  149      2.13000E+02      0.00000E+00
  149      2.14000E+02      0.00000E+00
  149      2.15000E+02      0.00000E+00
  149      2.16000E+02      0.00000E+00
  149      2.17000E+02      0.00000E+00
  149      2.18000E+02      0.00000E+00
  149      2.19000E+02      0.00000E+00
  149      2.20000E+02      0.00000E+00
  149      2.21000E+02      0.00000E+00
  149      2.22000E+02      0.00000E+00
  149      2.23000E+02      0.00000E+00
  149      2.24000E+02      0.00000E+00
  149      2.25000E+02      0.00000E+00
  149      2.26000E+02      0.00000E+00
  149      2.27000E+02      0.00000E+00

  150      1.15000E+02      0.00000E+00
  150      1.16000E+02      0.00000E+00
