# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 92-U-268
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  151      1.46000E+02      0.00000E+00
  151      1.47000E+02      0.00000E+00
  151      1.48000E+02      1.75963E-04
  151      1.49000E+02      1.75963E-04
  151      1.50000E+02      0.00000E+00
  151      1.51000E+02      1.75963E-04
  151      1.52000E+02      0.00000E+00
  151      1.53000E+02      1.75963E-04
  151      1.54000E+02      1.75963E-04
  151      1.55000E+02      5.27890E-04
  151      1.56000E+02      1.75963E-04
  151      1.57000E+02      0.00000E+00
  151      1.58000E+02      1.75963E-04
  151      1.59000E+02      3.51927E-04
  151      1.60000E+02      3.51927E-04
  151      1.61000E+02      7.03854E-04
  151      1.62000E+02      1.05578E-03
  151      1.63000E+02      1.75963E-04
  151      1.64000E+02      5.27890E-04
  151      1.65000E+02      1.75963E-04
  151      1.66000E+02      1.75963E-04
  151      1.67000E+02      3.51927E-04
  151      1.68000E+02      3.51927E-04
  151      1.69000E+02      3.51927E-04
  151      1.70000E+02      1.75963E-04
  151      1.71000E+02      3.51927E-04
  151      1.72000E+02      0.00000E+00
  151      1.73000E+02      1.75963E-04
  151      1.74000E+02      0.00000E+00
  151      1.75000E+02      0.00000E+00
  151      1.76000E+02      0.00000E+00
  151      1.77000E+02      1.75963E-04
  151      1.78000E+02      0.00000E+00
  151      1.79000E+02      0.00000E+00
  151      1.80000E+02      1.75963E-04
  151      1.81000E+02      0.00000E+00
  151      1.82000E+02      1.75963E-04
  151      1.83000E+02      0.00000E+00
  151      1.84000E+02      1.75963E-04
  151      1.85000E+02      0.00000E+00
  151      1.86000E+02      0.00000E+00
  151      1.87000E+02      0.00000E+00
  151      1.88000E+02      0.00000E+00
  151      1.89000E+02      0.00000E+00
  151      1.90000E+02      0.00000E+00
  151      1.91000E+02      0.00000E+00
  151      1.92000E+02      0.00000E+00
  151      1.93000E+02      0.00000E+00
  151      1.94000E+02      0.00000E+00
  151      1.95000E+02      0.00000E+00
  151      1.96000E+02      0.00000E+00
  151      1.97000E+02      0.00000E+00
  151      1.98000E+02      0.00000E+00
  151      1.99000E+02      0.00000E+00
  151      2.00000E+02      0.00000E+00
  151      2.01000E+02      0.00000E+00
  151      2.02000E+02      0.00000E+00
  151      2.03000E+02      0.00000E+00
  151      2.04000E+02      0.00000E+00
  151      2.05000E+02      0.00000E+00
  151      2.06000E+02      0.00000E+00
  151      2.07000E+02      0.00000E+00
  151      2.08000E+02      0.00000E+00
  151      2.09000E+02      0.00000E+00
  151      2.10000E+02      0.00000E+00
  151      2.11000E+02      0.00000E+00
  151      2.12000E+02      0.00000E+00
  151      2.13000E+02      0.00000E+00
  151      2.14000E+02      0.00000E+00
  151      2.15000E+02      0.00000E+00
  151      2.16000E+02      0.00000E+00
  151      2.17000E+02      0.00000E+00
  151      2.18000E+02      0.00000E+00

  152      1.13000E+02      0.00000E+00
  152      1.14000E+02      0.00000E+00
  152      1.15000E+02      0.00000E+00
  152      1.16000E+02      0.00000E+00
  152      1.17000E+02      0.00000E+00
  152      1.18000E+02      0.00000E+00
  152      1.19000E+02      0.00000E+00
  152      1.20000E+02      0.00000E+00
  152      1.21000E+02      0.00000E+00
  152      1.22000E+02      0.00000E+00
  152      1.23000E+02      0.00000E+00
  152      1.24000E+02      0.00000E+00
  152      1.25000E+02      0.00000E+00
  152      1.26000E+02      0.00000E+00
  152      1.27000E+02      0.00000E+00
  152      1.28000E+02      0.00000E+00
  152      1.29000E+02      0.00000E+00
  152      1.30000E+02      0.00000E+00
  152      1.31000E+02      0.00000E+00
  152      1.32000E+02      0.00000E+00
  152      1.33000E+02      0.00000E+00
  152      1.34000E+02      1.75963E-04
  152      1.35000E+02      0.00000E+00
  152      1.36000E+02      0.00000E+00
  152      1.37000E+02      0.00000E+00
  152      1.38000E+02      0.00000E+00
  152      1.39000E+02      0.00000E+00
  152      1.40000E+02      0.00000E+00
  152      1.41000E+02      0.00000E+00
  152      1.42000E+02      1.75963E-04
  152      1.43000E+02      0.00000E+00
  152      1.44000E+02      0.00000E+00
  152      1.45000E+02      1.75963E-04
  152      1.46000E+02      0.00000E+00
  152      1.47000E+02      0.00000E+00
  152      1.48000E+02      0.00000E+00
  152      1.49000E+02      0.00000E+00
  152      1.50000E+02      0.00000E+00
  152      1.51000E+02      0.00000E+00
  152      1.52000E+02      0.00000E+00
  152      1.53000E+02      0.00000E+00
  152      1.54000E+02      0.00000E+00
  152      1.55000E+02      7.03854E-04
  152      1.56000E+02      1.75963E-04
  152      1.57000E+02      5.27890E-04
  152      1.58000E+02      3.51927E-04
  152      1.59000E+02      1.75963E-04
  152      1.60000E+02      3.51927E-04
  152      1.61000E+02      1.75963E-04
  152      1.62000E+02      3.51927E-04
  152      1.63000E+02      5.27890E-04
  152      1.64000E+02      3.51927E-04
  152      1.65000E+02      3.51927E-04
  152      1.66000E+02      7.03854E-04
  152      1.67000E+02      1.75963E-04
  152      1.68000E+02      0.00000E+00
  152      1.69000E+02      5.27890E-04
  152      1.70000E+02      1.75963E-04
  152      1.71000E+02      0.00000E+00
  152      1.72000E+02      3.51927E-04
  152      1.73000E+02      5.27890E-04
  152      1.74000E+02      0.00000E+00
  152      1.75000E+02      0.00000E+00
  152      1.76000E+02      0.00000E+00
  152      1.77000E+02      0.00000E+00
  152      1.78000E+02      0.00000E+00
  152      1.79000E+02      1.75963E-04
  152      1.80000E+02      0.00000E+00
  152      1.81000E+02      0.00000E+00
  152      1.82000E+02      0.00000E+00
  152      1.83000E+02      0.00000E+00
  152      1.84000E+02      0.00000E+00
  152      1.85000E+02      0.00000E+00
  152      1.86000E+02      0.00000E+00
  152      1.87000E+02      0.00000E+00
  152      1.88000E+02      0.00000E+00
  152      1.89000E+02      0.00000E+00
  152      1.90000E+02      0.00000E+00
  152      1.91000E+02      0.00000E+00
  152      1.92000E+02      0.00000E+00
  152      1.93000E+02      0.00000E+00
  152      1.94000E+02      0.00000E+00
  152      1.95000E+02      0.00000E+00
  152      1.96000E+02      0.00000E+00
  152      1.97000E+02      0.00000E+00
  152      1.98000E+02      0.00000E+00
  152      1.99000E+02      0.00000E+00
  152      2.00000E+02      0.00000E+00
  152      2.01000E+02      0.00000E+00
  152      2.02000E+02      0.00000E+00
  152      2.03000E+02      0.00000E+00
  152      2.04000E+02      0.00000E+00
  152      2.05000E+02      0.00000E+00
  152      2.06000E+02      0.00000E+00
  152      2.07000E+02      0.00000E+00
  152      2.08000E+02      0.00000E+00
  152      2.09000E+02      0.00000E+00
  152      2.10000E+02      0.00000E+00
  152      2.11000E+02      0.00000E+00
  152      2.12000E+02      0.00000E+00
  152      2.13000E+02      0.00000E+00
  152      2.14000E+02      0.00000E+00
  152      2.15000E+02      0.00000E+00
  152      2.16000E+02      0.00000E+00
  152      2.17000E+02      0.00000E+00
  152      2.18000E+02      0.00000E+00

  153      1.13000E+02      0.00000E+00
  153      1.14000E+02      0.00000E+00
  153      1.15000E+02      0.00000E+00
  153      1.16000E+02      0.00000E+00
  153      1.17000E+02      0.00000E+00
  153      1.18000E+02      0.00000E+00
  153      1.19000E+02      0.00000E+00
  153      1.20000E+02      0.00000E+00
  153      1.21000E+02      0.00000E+00
  153      1.22000E+02      0.00000E+00
  153      1.23000E+02      0.00000E+00
  153      1.24000E+02      0.00000E+00
  153      1.25000E+02      0.00000E+00
  153      1.26000E+02      0.00000E+00
  153      1.27000E+02      0.00000E+00
  153      1.28000E+02      0.00000E+00
  153      1.29000E+02      0.00000E+00
  153      1.30000E+02      0.00000E+00
  153      1.31000E+02      0.00000E+00
  153      1.32000E+02      0.00000E+00
  153      1.33000E+02      0.00000E+00
  153      1.34000E+02      0.00000E+00
  153      1.35000E+02      0.00000E+00
  153      1.36000E+02      0.00000E+00
  153      1.37000E+02      0.00000E+00
  153      1.38000E+02      0.00000E+00
  153      1.39000E+02      0.00000E+00
  153      1.40000E+02      0.00000E+00
  153      1.41000E+02      1.75963E-04
  153      1.42000E+02      0.00000E+00
  153      1.43000E+02      0.00000E+00
  153      1.44000E+02      1.75963E-04
  153      1.45000E+02      0.00000E+00
  153      1.46000E+02      0.00000E+00
  153      1.47000E+02      0.00000E+00
  153      1.48000E+02      0.00000E+00
  153      1.49000E+02      0.00000E+00
  153      1.50000E+02      3.51927E-04
  153      1.51000E+02      1.75963E-04
  153      1.52000E+02      1.75963E-04
  153      1.53000E+02      0.00000E+00
  153      1.54000E+02      1.75963E-04
  153      1.55000E+02      1.75963E-04
  153      1.56000E+02      0.00000E+00
  153      1.57000E+02      1.75963E-04
  153      1.58000E+02      3.51927E-04
  153      1.59000E+02      3.51927E-04
  153      1.60000E+02      0.00000E+00
  153      1.61000E+02      5.27890E-04
  153      1.62000E+02      0.00000E+00
  153      1.63000E+02      3.51927E-04
  153      1.64000E+02      3.51927E-04
  153      1.65000E+02      3.51927E-04
  153      1.66000E+02      1.75963E-04
  153      1.67000E+02      5.27890E-04
  153      1.68000E+02      3.51927E-04
  153      1.69000E+02      3.51927E-04
  153      1.70000E+02      1.75963E-04
  153      1.71000E+02      0.00000E+00
  153      1.72000E+02      1.75963E-04
  153      1.73000E+02      5.27890E-04
  153      1.74000E+02      0.00000E+00
  153      1.75000E+02      1.75963E-04
  153      1.76000E+02      0.00000E+00
  153      1.77000E+02      0.00000E+00
  153      1.78000E+02      0.00000E+00
  153      1.79000E+02      0.00000E+00
  153      1.80000E+02      0.00000E+00
  153      1.81000E+02      1.75963E-04
  153      1.82000E+02      1.75963E-04
  153      1.83000E+02      0.00000E+00
  153      1.84000E+02      0.00000E+00
  153      1.85000E+02      0.00000E+00
  153      1.86000E+02      0.00000E+00
  153      1.87000E+02      1.75963E-04
  153      1.88000E+02      0.00000E+00
  153      1.89000E+02      0.00000E+00
  153      1.90000E+02      0.00000E+00
  153      1.91000E+02      0.00000E+00
  153      1.92000E+02      0.00000E+00
  153      1.93000E+02      0.00000E+00
  153      1.94000E+02      0.00000E+00
  153      1.95000E+02      0.00000E+00
  153      1.96000E+02      0.00000E+00
  153      1.97000E+02      0.00000E+00
  153      1.98000E+02      0.00000E+00
  153      1.99000E+02      0.00000E+00
  153      2.00000E+02      0.00000E+00
  153      2.01000E+02      0.00000E+00
  153      2.02000E+02      0.00000E+00
  153      2.03000E+02      0.00000E+00
  153      2.04000E+02      0.00000E+00
  153      2.05000E+02      0.00000E+00
  153      2.06000E+02      0.00000E+00
  153      2.07000E+02      0.00000E+00
  153      2.08000E+02      0.00000E+00
  153      2.09000E+02      0.00000E+00
  153      2.10000E+02      0.00000E+00
  153      2.11000E+02      0.00000E+00
  153      2.12000E+02      0.00000E+00
  153      2.13000E+02      0.00000E+00
  153      2.14000E+02      0.00000E+00
  153      2.15000E+02      0.00000E+00
  153      2.16000E+02      0.00000E+00
  153      2.17000E+02      0.00000E+00
  153      2.18000E+02      0.00000E+00

  154      1.13000E+02      0.00000E+00
  154      1.14000E+02      0.00000E+00
  154      1.15000E+02      0.00000E+00
  154      1.16000E+02      0.00000E+00
  154      1.17000E+02      0.00000E+00
  154      1.18000E+02      0.00000E+00
  154      1.19000E+02      0.00000E+00
  154      1.20000E+02      0.00000E+00
  154      1.21000E+02      1.75963E-04
  154      1.22000E+02      0.00000E+00
  154      1.23000E+02      0.00000E+00
  154      1.24000E+02      0.00000E+00
  154      1.25000E+02      0.00000E+00
  154      1.26000E+02      0.00000E+00
  154      1.27000E+02      0.00000E+00
  154      1.28000E+02      0.00000E+00
  154      1.29000E+02      0.00000E+00
  154      1.30000E+02      0.00000E+00
  154      1.31000E+02      0.00000E+00
  154      1.32000E+02      0.00000E+00
  154      1.33000E+02      0.00000E+00
  154      1.34000E+02      0.00000E+00
  154      1.35000E+02      0.00000E+00
  154      1.36000E+02      0.00000E+00
  154      1.37000E+02      0.00000E+00
  154      1.38000E+02      0.00000E+00
  154      1.39000E+02      0.00000E+00
  154      1.40000E+02      0.00000E+00
  154      1.41000E+02      0.00000E+00
  154      1.42000E+02      0.00000E+00
  154      1.43000E+02      0.00000E+00
  154      1.44000E+02      0.00000E+00
  154      1.45000E+02      3.51927E-04
  154      1.46000E+02      0.00000E+00
  154      1.47000E+02      0.00000E+00
  154      1.48000E+02      0.00000E+00
  154      1.49000E+02      0.00000E+00
  154      1.50000E+02      0.00000E+00
  154      1.51000E+02      0.00000E+00
  154      1.52000E+02      0.00000E+00
  154      1.53000E+02      1.75963E-04
  154      1.54000E+02      3.51927E-04
  154      1.55000E+02      1.75963E-04
  154      1.56000E+02      1.75963E-04
  154      1.57000E+02      0.00000E+00
  154      1.58000E+02      5.27890E-04
  154      1.59000E+02      0.00000E+00
  154      1.60000E+02      3.51927E-04
  154      1.61000E+02      1.75963E-04
  154      1.62000E+02      5.27890E-04
  154      1.63000E+02      0.00000E+00
  154      1.64000E+02      1.75963E-04
  154      1.65000E+02      5.27890E-04
  154      1.66000E+02      0.00000E+00
  154      1.67000E+02      1.75963E-04
  154      1.68000E+02      0.00000E+00
  154      1.69000E+02      3.51927E-04
  154      1.70000E+02      0.00000E+00
  154      1.71000E+02      1.75963E-04
  154      1.72000E+02      1.75963E-04
  154      1.73000E+02      1.75963E-04
  154      1.74000E+02      1.75963E-04
  154      1.75000E+02      0.00000E+00
  154      1.76000E+02      0.00000E+00
  154      1.77000E+02      0.00000E+00
  154      1.78000E+02      1.75963E-04
  154      1.79000E+02      0.00000E+00
  154      1.80000E+02      0.00000E+00
  154      1.81000E+02      0.00000E+00
  154      1.82000E+02      0.00000E+00
  154      1.83000E+02      0.00000E+00
  154      1.84000E+02      0.00000E+00
  154      1.85000E+02      0.00000E+00
  154      1.86000E+02      0.00000E+00
  154      1.87000E+02      0.00000E+00
  154      1.88000E+02      0.00000E+00
  154      1.89000E+02      0.00000E+00
  154      1.90000E+02      0.00000E+00
  154      1.91000E+02      0.00000E+00
  154      1.92000E+02      1.75963E-04
  154      1.93000E+02      0.00000E+00
  154      1.94000E+02      0.00000E+00
  154      1.95000E+02      0.00000E+00
  154      1.96000E+02      0.00000E+00
  154      1.97000E+02      0.00000E+00
  154      1.98000E+02      0.00000E+00
  154      1.99000E+02      0.00000E+00
  154      2.00000E+02      0.00000E+00
  154      2.01000E+02      0.00000E+00
  154      2.02000E+02      0.00000E+00
  154      2.03000E+02      0.00000E+00
  154      2.04000E+02      0.00000E+00
  154      2.05000E+02      0.00000E+00
  154      2.06000E+02      0.00000E+00
  154      2.07000E+02      0.00000E+00
  154      2.08000E+02      0.00000E+00
  154      2.09000E+02      0.00000E+00
  154      2.10000E+02      0.00000E+00
  154      2.11000E+02      0.00000E+00
  154      2.12000E+02      0.00000E+00
  154      2.13000E+02      0.00000E+00
  154      2.14000E+02      0.00000E+00
  154      2.15000E+02      0.00000E+00
  154      2.16000E+02      0.00000E+00
  154      2.17000E+02      0.00000E+00
  154      2.18000E+02      0.00000E+00

  155      1.13000E+02      0.00000E+00
  155      1.14000E+02      0.00000E+00
  155      1.15000E+02      0.00000E+00
  155      1.16000E+02      0.00000E+00
  155      1.17000E+02      0.00000E+00
  155      1.18000E+02      0.00000E+00
  155      1.19000E+02      0.00000E+00
  155      1.20000E+02      0.00000E+00
  155      1.21000E+02      0.00000E+00
